1.144849
1.150488
1.152100
1.156128
1.160156
1.167407
1.173853
1.176270
1.182715
1.186743
1.193188
1.197217
1.201245
1.207690
1.213330
1.217358
1.222192
1.227832
1.231860
1.236694
1.236694
1.244751
1.247168
1.249585
1.254419
1.261670
1.265698
1.273755
1.279395
1.285034
1.293091
1.299536
1.305176
1.310010
1.318066
1.324512
1.329346
1.334180
1.342236
1.348682
1.355933
1.363989
1.373657
1.380908
1.390576
1.398633
1.405884
1.412329
1.417163
1.426831
1.432471
1.438110
1.447778
1.454224
1.464697
1.474365
1.482422
1.490479
1.499341
1.510620
1.520288
1.531567
1.548486
1.562183
1.579102
1.592798
1.603271
1.614551
1.624219
1.632275
1.635498
1.638721
1.639526
1.641138
1.641138
1.643555
1.643555
1.643555
1.646777
1.646777
1.647583
1.650806
1.650806
1.654834
1.654028
1.654834
1.654028
1.655640
1.659668
1.659668
1.662891
1.663696
1.661279
1.665308
1.666919
1.667725
1.666113
1.669336
1.670142
1.671753
1.673364
1.674170
1.675781
1.678198
1.679004
1.679004
1.679004
1.683032
1.683838
1.686255
1.691089
1.693506
1.698340
1.702368
1.705591
1.711230
1.717676
1.721704
1.728149
1.734595
1.741846
1.741846
1.753125
1.757153
1.769238
1.781323
1.789380
1.802271
1.811133
1.824829
1.836914
1.844971
1.857056
1.866724
1.878809
1.889282
1.902173
1.914258
1.924731
1.931177
1.949707
1.953735
1.963403
1.973877
1.981934
1.995630
2.005298
2.013355
2.022217
2.030273
2.037524
2.052832
2.061694
2.066528
2.077808
2.083447
2.092309
2.101978
2.111645
2.118091
2.128564
2.139844
2.147900
2.155957
2.161597
2.170459
2.176099
2.182544
2.193017
2.202686
2.213965
2.224438
2.234912
2.242969
2.251025
2.260693
2.263916
2.272778
2.279224
2.290503
2.301782
2.309839
2.321924
2.334009
2.339648
2.347705
2.358984
2.361401
2.372681
2.383154
2.391211
2.400073
2.407324
2.416992
2.425049
2.430688
2.433105
2.439551
2.445996
2.449219
2.450830
2.458887
2.464526
2.468555
2.475806
2.483057
2.491919
2.501587
2.505615
2.511255
2.518506
2.526562
2.530591
2.537842
2.541870
2.547510
2.553149
2.559595
2.563623
2.570068
2.578125
2.582959
2.591016
2.597461
2.601489
2.611963
2.623242
2.627270
2.636133
2.642578
2.652246
2.659497
2.668359
2.677222
2.686084
2.690918
2.697363
2.701391
2.707837
2.715088
2.727173
2.733618
2.741675
2.748120
2.753760
2.758594
2.765039
2.773096
2.779541
2.786792
2.793237
2.798071
2.806934
2.811768
2.814184
2.820630
2.825464
2.829492
2.832715
2.839160
2.843994
2.849634
2.852856
2.860107
2.864941
2.872192
2.879443
2.885083
2.886694
2.891528
2.897974
2.903613
2.909253
2.914892
2.915698
2.919727
2.930200
2.935034
2.940674
2.947119
2.953564
2.954370
2.962427
2.968066
2.969678
2.975317
2.978540
2.978540
2.980957
2.982568
2.986597
2.992236
2.988208
2.991431
2.993848
2.993848
2.995459
2.997070
2.997070
2.997876
2.997070
2.995459
2.997070
2.998682
2.997070
2.997070
2.998682
2.997070
2.994653
2.997070
2.993848
2.997876
2.997070
2.998682
2.997876
2.997876
2.995459
2.994653
2.997070
2.993848
2.997876
2.996265
2.995459
2.997070
2.997070
2.995459
2.994653
2.995459
2.993848
2.995459
2.995459
2.995459
2.997876
2.993042
2.997070
2.997876
2.994653
3.000293
2.994653
2.992236
2.992236
2.992236
2.992236
2.989014
2.987402
2.985791
2.984985
2.984180
2.982568
2.978540
2.975317
2.975317
2.972095
2.967261
2.960010
2.959204
2.952759
2.947925
2.943897
2.936646
2.933423
2.927783
2.920532
2.914892
2.910864
2.905225
2.902002
2.893945
2.886694
2.885083
2.881055
2.864136
2.858496
2.855273
2.844800
2.837549
2.829492
2.820630
2.810156
2.802099
2.790820
2.784375
2.771484
2.765845
2.754565
2.747314
2.734424
2.723950
2.711865
2.700586
2.690918
2.681250
2.669971
2.660303
2.649023
2.636938
2.622437
2.610352
2.605518
2.591821
2.579736
2.566846
2.555566
2.543481
2.535425
2.524145
2.510449
2.498364
2.485474
2.470972
2.458081
2.447607
2.436328
2.427466
2.419409
2.406518
2.395239
2.382349
2.367847
2.355762
2.346899
2.334009
2.322729
2.309839
2.300977
2.289697
2.278418
2.271973
2.264722
2.257471
2.249414
2.238135
2.226856
2.218799
2.209131
2.199463
2.195435
2.188184
2.174487
2.169653
2.162402
2.155151
2.142261
2.132593
2.124536
2.115674
2.107617
2.098755
2.091504
2.084253
2.076196
2.066528
2.061694
2.058472
2.043164
2.035913
2.027856
2.019800
2.011743
2.006104
1.994019
1.982739
1.974683
1.960986
1.949707
1.941650
1.927148
1.916675
1.906201
1.892505
1.882837
1.869946
1.862695
1.853027
1.841748
1.832080
1.824023
1.806299
1.798242
1.786157
1.777295
1.759570
1.747485
1.737817
1.723315
1.709619
1.687060
1.673364
1.658057
1.639526
1.628247
1.614551
1.600855
1.594409
1.591992
1.587964
1.585547
1.583130
1.581519
1.578296
1.576685
1.574268
1.569434
1.567017
1.562183
1.558154
1.554932
1.550903
1.544458
1.538013
1.533984
1.527539
1.522705
1.516260
1.504175
1.493701
1.486450
1.475977
1.461475
1.450195
1.439722
1.424414
1.409912
1.395410
1.380908
1.367212
1.348682
1.335791
1.322095
1.310010
1.294702
1.278589
1.268115
1.257642
1.242334
1.236694
1.226221
1.210913
1.199634
1.186743
1.171435
1.156128
1.145654
1.137598
1.124707
1.116650
1.104565
1.096509
1.086841
1.080395
1.066699
1.057031
1.047363
1.028833
1.026416
1.018359
1.012720
1.005469
0.995801
0.987744
0.979688
0.967603
0.961157
0.954712
0.945044
0.938599
0.932959
0.923291
0.916846
0.911206
0.904761
0.895898
0.883813
0.878980
0.870923
0.863672
0.857227
0.850781
0.842725
0.836279
0.827417
0.823389
0.819360
0.814526
0.808887
0.802441
0.797607
0.792773
0.783105
0.775049
0.766992
0.758130
0.751685
0.749268
0.741211
0.732349
0.729126
0.723486
0.717847
0.712207
0.705762
0.700122
0.694482
0.689648
0.684009
0.679980
0.671924
0.667895
0.660645
0.658228
0.650977
0.644531
0.638892
0.634058
0.629224
0.626001
0.621167
0.617944
0.613916
0.609082
0.602637
0.597803
0.590552
0.584912
0.578467
0.574438
0.566382
0.562353
0.558325
0.554297
0.551880
0.546240
0.541406
0.538989
0.534961
0.530933
0.526099
0.522070
0.517236
0.510791
0.507568
0.502734
0.498706
0.493066
0.487427
0.481787
0.474536
0.468091
0.464868
0.458423
0.452783
0.447144
0.443115
0.438281
0.433447
0.430225
0.424585
0.420557
0.414111
0.411694
0.411694
0.408472
0.402832
0.398804
0.395581
0.391553
0.386719
0.381885
0.379468
0.375439
0.370605
0.368188
0.364966
0.360132
0.356104
0.352881
0.348853
0.345630
0.339990
0.341602
0.333545
0.330322
0.325488
0.319043
0.314209
0.309375
0.303735
0.297290
0.290845
0.290845
0.281982
0.276343
0.266675
0.260229
0.254590
0.248950
0.245728
0.239282
0.230420
0.227197
0.223169
0.223975
0.209473
0.199805
0.194165
0.190942
0.181274
0.176440
0.169995
0.164355
0.157910
0.151465
0.145825
0.140186
0.136157
0.126489
0.120044
0.113599
0.103125
0.093457
0.089429
0.081372
0.075732
0.067676
0.058813
0.051562
0.042700
0.034644
0.026587
0.021753
0.019336
0.019336
0.017725
0.016919
0.016919
0.016919
0.016919
0.016113
0.016113
0.016113
0.016919
0.016113
0.016919
0.016919
0.016113
0.016919
0.016113
0.016113
0.016919
0.016919
0.021753
0.016113
0.015308
0.016113
0.016113
0.016113
0.015308
0.016113
0.016919
0.013696
0.017725
0.016113
0.016919
0.016919
0.016919
0.016113
0.016113
0.016919
0.014502
0.015308
0.016113
0.016919
0.016919
0.016113
0.016113
0.016113
0.016113
0.016113
0.016113
0.016919
0.015308
0.016113
0.015308
0.016113
0.015308
0.016113
0.015308
0.015308
0.016113
0.016919
0.016113
0.016919
0.016113
0.016919
0.016919
0.016113
0.016113
0.016113
0.017725
0.016113
0.016113
0.016113
0.016919
0.016113
0.015308
0.016113
0.016919
0.016113
0.016113
0.016113
0.016919
0.016113
0.016113
0.016919
0.016113
0.016113
0.016113
0.016113
0.016113
0.016919
0.015308
0.016919
0.016113
0.016113
0.016113
0.016919
0.016919
0.016113
0.016113
0.015308
0.016113
0.016919
0.016113
0.016113
0.016919
0.016113
0.015308
0.016919
0.012891
0.015308
0.016113
0.016113
0.016919
0.016113
0.026587
0.015308
0.016919
0.015308
0.016113
0.016919
0.016113
0.016919
0.016113
0.016113
0.016919
0.016113
0.015308
0.015308
0.016919
0.015308
0.016113
0.016919
0.016113
0.017725
0.016113
0.016919
0.016113
0.016113
0.016113
0.015308
0.016113
0.016113
0.016919
0.016113
0.018530
0.017725
0.017725
0.021753
0.029004
0.041895
0.056396
0.068481
0.080566
0.092651
0.103931
0.113599
0.126489
0.137769
0.146631
0.155493
0.164355
0.171606
0.181274
0.196582
0.207056
0.218335
0.227197
0.236060
0.242505
0.251367
0.257812
0.264258
0.273926
0.285205
0.292456
0.301318
0.310986
0.318237
0.328711
0.334351
0.339185
0.344824
0.350464
0.355298
0.360938
0.367383
0.369800
0.375439
0.382690
0.388330
0.395581
0.400415
0.404443
0.410083
0.411694
0.412500
0.416528
0.422168
0.429419
0.435864
0.443115
0.449561
0.451978
0.460840
0.466479
0.476953
0.480176
0.487427
0.493872
0.497095
0.504346
0.510791
0.517236
0.522876
0.530933
0.533350
0.539795
0.543018
0.546240
0.551880
0.559131
0.563965
0.570410
0.576050
0.587329
0.595386
0.601025
0.605859
0.612305
0.615527
0.620361
0.623584
0.629224
0.634863
0.639697
0.645337
0.650977
0.657422
0.662256
0.667895
0.673535
0.678369
0.680786
0.684009
0.689648
0.694482
0.697705
0.703345
0.704956
0.711401
0.715430
0.719458
0.723486
0.724292
0.730737
0.735571
0.737183
0.742822
0.749268
0.754907
0.758130
0.767798
0.771826
0.776660
0.781494
0.789551
0.791162
0.797607
0.802441
0.808081
0.808887
0.814526
0.818555
0.820972
0.826611
0.831445
0.836279
0.841113
0.845947
0.850781
0.854810
0.860449
0.863672
0.865283
0.867700
0.871728
0.874951
0.876562
0.878980
0.880591
0.884619
0.888647
0.891870
0.894287
0.898315
0.901538
0.906372
0.909595
0.913623
0.917651
0.921680
0.924097
0.926514
0.931348
0.937793
0.941016
0.948267
0.951489
0.957935
0.963574
0.969214
0.970020
0.978076
0.986938
0.993384
0.996606
1.002246
1.007886
1.013525
1.017554
1.023999
1.027222
1.034473
1.040112
1.048169
1.050586
1.055420
1.060254
1.065088
1.066699
1.069922
1.076367
1.082812
1.086841
1.090869
1.094092
1.102148
1.104565
1.110205
1.113428
1.119067
1.120679
1.123096
1.127124
1.130347
1.134375
1.138403
1.143237
1.148877
1.154517
1.161768
1.166602
1.173047
1.177881
1.181103
1.190771
1.196411
1.203662
1.208496
1.214941
1.220581
1.231055
1.236694
1.236694
1.240723
1.248779
1.255225
1.260864
1.268115
1.274561
1.282617
1.287451
1.293091
1.300342
1.310815
1.319678
1.326929
1.337402
1.351099
1.355933
1.367212
1.375269
1.389771
1.399439
1.409912
1.421191
1.430859
1.442139
1.453418
1.465503
1.474365
1.487256
1.498535
1.509814
1.525928
1.542847
1.562183
1.583935
1.605688
1.620190
1.637915
1.650000
1.650806
1.652417
1.657251
1.658057
1.659668
1.660474
1.662085
1.661279
1.666113
1.669336
1.670142
1.675781
1.672559
1.674170
1.675781
1.679004
1.679004
1.680615
1.683032
1.684644
1.685449
1.684644
1.685449
1.684644
1.684644
1.684644
1.687060
1.687060
1.687060
1.688672
1.689478
1.688672
1.687866
1.689478
1.691089
1.695117
1.693506
1.695923
1.698340
1.697534
1.696728
1.699951
1.704785
1.708813
1.711230
1.715259
1.721704
1.722510
1.724927
1.729761
1.735400
1.742651
1.748291
1.755542
1.764404
1.774878
1.785352
1.802271
1.809521
1.827246
1.838525
1.851416
1.861084
1.876392
1.888476
1.898950
1.909424
1.921509
1.935205
1.947290
1.960181
1.976294
1.985156
1.999658
2.010937
2.023828
2.030273
2.040747
2.058472
2.066528
2.080225
2.091504
2.101978
2.118091
2.133398
2.143066
2.155957
2.164014
2.176099
2.189795
2.201074
2.214771
2.227661
2.238940
2.251025
2.257471
2.264722
2.271973
2.280835
2.292114
2.301782
2.315479
2.328369
2.337231
2.344482
2.356567
2.366235
2.374292
2.385571
2.399267
2.412158
2.424243
2.430688
2.439551
2.444385
2.454858
2.464526
2.477417
2.491919
2.506421
2.520923
2.535425
2.543481
2.552344
2.562012
2.569263
2.579736
2.588598
2.597461
2.603906
2.611963
2.620825
2.629688
2.638550
2.645801
2.651440
2.661914
2.665942
2.675610
2.681250
2.687695
2.691724
2.695752
2.703809
2.707031
2.710254
2.718311
2.726367
2.728784
2.744092
2.743286
2.748926
2.756982
2.761816
2.768262
2.775513
2.785181
2.790820
2.795654
2.805322
2.812573
2.818213
2.827075
2.831104
2.837549
2.844800
2.850439
2.857690
2.864941
2.874609
2.885083
2.886694
2.892334
2.901196
2.910058
2.914087
2.921338
2.927783
2.933423
2.940674
2.947925
2.954370
2.961621
2.968872
2.972095
2.976123
2.982568
2.988208
2.997070
3.001099
3.005933
3.009961
3.010767
3.016406
3.022851
3.021240
3.029297
3.036548
3.040576
3.042993
3.046216
3.051050
3.053467
3.059912
3.063135
3.066357
3.074414
3.078442
3.081665
3.081665
3.089722
3.095361
3.096167
3.101807
3.101001
3.107446
3.110669
3.113892
3.116308
3.114697
3.126782
3.130810
3.137256
3.142895
3.149341
3.148535
3.155786
3.160620
3.162231
3.166260
3.170288
3.172705
3.175122
3.177539
3.181567
3.182373
3.182373
3.184790
3.186401
3.188818
3.194458
3.196875
3.200098
3.203320
3.201709
3.207349
3.207349
3.210571
3.210571
3.217822
3.218628
3.220239
3.225879
3.230713
3.233936
3.236352
3.239575
3.243603
3.250854
3.254883
3.258106
3.260522
3.264551
3.269385
3.266162
3.271802
3.275024
3.281470
3.283081
3.286304
3.287109
3.288721
3.290332
3.291943
3.291943
3.294360
3.295972
3.296777
3.298389
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
3.299194
